age,duration,campaign,pdays,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,marital_unknown,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_unknown,default_yes,housing_unknown,housing_yes,loan_unknown,loan_yes,contact_telephone,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_nonexistent,poutcome_success
1.725135696870291,279.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
1.8211006208595246,109.0,2.321974490923016,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.3860926308928551,1045.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-1.1538120228067263,361.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.8659172508390246,204.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-1.6336366427528959,83.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.5780224788713229,105.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.0022329349359194767,73.0,2.682959318059776,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
0.5735566089994839,77.0,1.9609896637862563,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-1.441706794774428,29.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.6739874028605568,355.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-1.345741870785194,153.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.7699523268497908,87.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
0.9574163049564196,178.0,1.2390200095127362,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.7699523268497908,174.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-1.345741870785194,605.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.5780224788713229,638.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.8659172508390246,89.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.5780224788713229,121.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.8659172508390246,216.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-1.345741870785194,83.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
0.18969691304254832,317.0,2.321974490923016,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-1.345741870785194,184.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-1.2497769467959603,161.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.9618821748282586,301.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
0.9574163049564196,276.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
1.437240924902589,182.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.8390466072802194,1.5362552614120877,-0.2803127632964088,0.7164671840498021,0.8451446209862199,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
